Epoch,Train Loss,Validation Loss,Accuracy
486,0.034724207043647766,0.3792555592923329,0.8992413793103449
487,0.03462884029746056,0.3805923607472716,0.8985862068965518
488,0.03453524032235145,0.3800750045468067,0.899051724137931
489,0.034675919711589814,0.38162229569204925,0.8981206896551724
490,0.03416240319609642,0.3797093975872829,0.8989310344827586
491,0.03398601346462965,0.38024439197984233,0.899
492,0.034000447750091554,0.38008768011783733,0.8989827586206897
493,0.03376591205596924,0.3800791891032252,0.8989482758620689
494,0.03367009750008583,0.380176397383213,0.8991034482758621
495,0.03368213248252869,0.38163056571935783,0.899
496,0.03346111059188843,0.3813241600188716,0.8990689655172414
497,0.03337744855880737,0.3811600827780263,0.8989655172413793
498,0.03323346625268459,0.38155580081816376,0.8985172413793103
499,0.03336289548873901,0.3800712212611889,0.899448275862069
500,0.033069899715483186,0.3808623830593865,0.8989655172413793
